DESH_PR_0113|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0114|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0115|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0116|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0117|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0118|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0119|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0120|2020|2023|---
DESH_PR_0121|2020|2023|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0122|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0123|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0124|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0125|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0126|2020|2023|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0127|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0128|2020|2023|ausreichend (Überprüfung mindestens alle 3 J)
DESH_PR_0129|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0130|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0131|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0132|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0133|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0134|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0135|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0136|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0137|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0138|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0139|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0140|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0141|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0142|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0143|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0144|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0145|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0146|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0147|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0148|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0149|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0150|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0151|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0152|2020|2023|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0153|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0154|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0155|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0156|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0157|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0158|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0159|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0160|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0161|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0162|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0163|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0164|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0165|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0166|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0167|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0168|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0169|2020|2023|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0170|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0171|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0172|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0173|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0174|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0175|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0176|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0177|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0178|2020|2023|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0179|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0180|2020|2023|ausreichend (Überprüfung mindestens alle 3 J)
DESH_PR_0181|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0182|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0183|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0184|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0185|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0186|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0187|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0188|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0189|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0190|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0191|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0192|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0193|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0194|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0195|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0196|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0197|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0198|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0199|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0200|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0201|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0202|2020|2023|---
DESH_PR_0203|2020|2023|ausreichend (Überprüfung mindestens alle 3 J)
DESH_PR_0204|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0205|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0206|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0207|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0208|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0209|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0210|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0211|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0212|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0213|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0214|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0215|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0216|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0217|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0218|2020|2023|---
DESH_PR_0219|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0220|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0221|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0222|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0223|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0224|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0225|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0226|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0227|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0228|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0229|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0230|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0231|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0232|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0233|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0234|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0235|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0236|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0237|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0238|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0239|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0240|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0241|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0243|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0244|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0245|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0246|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0247|2020|2023|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0248|2020|2023|ausreichend (Überprüfung mindestens alle 3 J)
DESH_PR_0249|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0250|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0251|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0252|2020|2023|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0253|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0254|2020|2023|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0255|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0256|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0257|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0258|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0259|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0260|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0261|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0262|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0263|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0264|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0265|2020|2023|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0266|2020|2023|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0267|2020|2023|ausreichend (Überprüfung mindestens alle 3 J)
DESH_PR_0268|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0269|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0270|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0271|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0272|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0273|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0274|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0275|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0276|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0277|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0278|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0279|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0280|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0281|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0283|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0284|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0285|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0286|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0288|2020|2023|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0289|2020|2023|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0290|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0291|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0292|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0293|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0294|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0295|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0296|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0297|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0298|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0299|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0300|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0301|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0302|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0303|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0304|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0305|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0306|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0307|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0308|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0309|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0310|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0311|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0312|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0313|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0314|2020|2023|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0315|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0316|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0317|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0319|2020|2023|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0321|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0322|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0323|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0324|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0325|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0330|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0331|2020|2023|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0332|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0333|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0334|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0335|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0336|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0337|2020|2023|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0296|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0297|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0298|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0299|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0300|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0301|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0302|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0303|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0304|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0305|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0306|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0307|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0308|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0309|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0310|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0311|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0312|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0313|2021|2024|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
